genre,track_id,loudness,tempo,time_signature,key,mode,duration,hotttnesss,max_segment_time,end_of_fade_in,start_of_fade_out,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12,max_segment_timbre1,max_segment_timbre2,max_segment_timbre3,max_segment_timbre4,max_segment_timbre5,max_segment_timbre6,max_segment_timbre7,max_segment_timbre8,max_segment_timbre9,max_segment_timbre10,max_segment_timbre11,max_segment_timbre12
dance and electronica,b'TRBBIBE128F4226E29',-8.146,111.223,5,0,0,201.24689,0.5018259436544124,175.57519,0.821,191.048,47.566288888888884,10.513453968253971,28.205831746031762,-4.565406349206351,-20.4214111111111,-20.71299523809522,9.516558730158733,2.663331746031743,6.08616031746033,4.444814285714293,-2.083749206349207,-0.08494603174603207,21.294576434003524,1000.41795048915,873.6445855431198,658.3116441110711,680.4319645119405,302.33735786823115,300.8009047830588,327.33444296454746,265.8416288774725,207.0993036877324,142.3818534196424,200.32564780978583,52.6,26.254,49.216,16.94,-3.963,-12.693,16.108,-20.111,-1.726,26.129,-5.868,-2.326
dance and electronica,b'TRAQPHD128F4226E5E',-9.061,96.02,4,11,1,274.78159,0.5018259436544124,105.5434,4.812,265.346,45.266679399727124,13.313671214188236,29.69413642564799,1.3474324693042288,-25.07654979536154,-23.393485675306952,7.267818553888128,2.6114201909959025,9.940095497953617,2.6303587994542963,0.9923724420190985,-4.997244201909959,48.246223371976676,1949.5237421633872,865.732175659423,600.8065975087413,580.7534296745328,320.46092807789876,308.62778717444417,410.9997747511344,197.2078853605936,192.44642156430535,117.14699996087775,163.48986146969676,51.18,28.376,18.198,16.69,-26.103,-14.252,7.579,11.645,-28.509,29.14,-2.194,0.545
dance and electronica,b'TRAZRPT128F425DC9C',-8.099,137.328,1,7,1,171.4673,0.5018259436544124,167.6044,0.705,167.213,45.37267530224521,31.554103626942968,-10.886176165803104,-3.8541727115716764,-3.7679671848013805,-6.749426597582035,-4.7539568221070825,-4.333651122625218,2.4962003454231456,-5.7731312607944725,-1.8145716753022456,-2.5610984455958534,47.390497072464306,992.5288423657734,1887.8688396580842,1984.6859719459908,613.9130777761254,1815.3116164484102,316.02293801367955,677.3302768454691,200.93759445381662,389.4730880760343,323.34962600652057,172.01492200239804,33.561,103.248,-149.513,428.627,5.725,-70.937,-82.464,116.944,9.221,-78.931,-75.12,-5.52
dance and electronica,b'TRAPHFD12903CFCEA0',-7.19,131.996,4,11,0,467.43465,0.4699651250788751,138.42875,0.0,461.822,45.22273503937007,94.32812913385818,-30.472759842519803,19.536845275590544,2.0066846456692895,-18.58905433070868,-2.6824570866141664,3.0431645669291374,2.9510937007873905,11.85761102362204,5.281038976377966,2.252509842519682,23.351574262473026,5235.212468180165,5759.461936352576,2709.2757009937736,1491.5767575891346,1141.5755306647636,866.6681405513079,540.6945586177995,416.6539990132675,458.7126308542085,372.07308610281126,206.5622002821862,52.68,130.524,-7.708,7.172,-57.111,-44.281,-25.716,-1.519,33.674,15.197,2.126,7.91
dance and electronica,b'TRANFLR128F931CF30',-7.661,85.958,3,1,1,1686.7522,0.3760663614521953,251.98608,0.0,1686.752,44.17377491388529,53.32109668606745,-22.11946513837745,30.620312032307833,-2.9509119847962917,-0.9202651146217039,13.233684285544623,3.8705830858771915,-6.424235063546749,7.528153224848519,1.317966147998585,0.7595004157263345,28.378928497738634,3829.4981498832985,4172.316299117311,3448.0469719286407,1231.0277232773249,2019.9623864908265,733.8289845305658,1122.47441343445,490.64620663116654,694.8101156551061,881.9704942339177,437.7848201483249,50.081,34.856,-19.69,60.11,-20.201,-89.906,37.907,-1.6,-4.209,16.144,7.193,17.434
dance and electronica,b'TRAGJQS12903CC9CD0',-4.242,86.113,3,6,0,186.40934,0.3760663614521953,21.60281,0.0,186.409,50.20711648568606,39.61896544916096,-6.949886475814397,-1.3310375123395872,-3.124824284304053,-9.351360315893375,-1.7841026653504477,-6.702143139190516,-4.5459081934846965,-0.2841816386969382,2.2897403751233902,11.203182625863784,16.702385066391606,4340.4662763551705,1526.307021091752,1236.1511795642382,755.0993722869907,926.1595298869547,605.8769056261831,486.18409643656975,378.28462150094987,371.232421384579,285.89872904908066,249.14317059349833,54.269,90.386,57.137,68.588,4.008,38.466,36.308,-5.859,3.221,-15.541,24.244,19.296
dance and electronica,b'TRBGBGH128F14A23E5',-4.249,123.829,4,2,1,297.45587,0.3760663614521953,250.64476,0.206,292.659,48.81909326845095,20.07849878345495,-4.189934306569343,34.314570965125704,4.911436334144365,-2.8666836982968324,9.00875831305758,-9.733245742092466,-11.864504460665046,-2.407662611516629,3.503493917274943,-8.445155717761558,18.57396663606981,1894.574301182686,1943.6785157596762,2176.6782986326352,451.9285586660604,1291.1858521302854,488.9562942189599,772.7332287968683,263.637332725244,294.460364499308,360.40720160600455,185.79408979894743,55.541,56.302,71.727,28.125,8.075,-26.839,18.957,8.171,-1.147,-3.509,5.043,-39.611
dance and electronica,b'TRAGXNU128F932C7D8',-12.715,106.216,3,0,1,96.10404,0.3936423099322644,0.0,0.0,88.178,41.30317834394904,50.81887261146497,111.07398089171971,18.475815286624208,64.67077707006368,29.344369426751584,-25.68283439490444,14.036076433121014,-15.383649681528667,12.765942675159232,-6.962885350318473,8.139337579617832,17.692675929976872,1244.3167756270827,3151.8588468340295,8212.963754265244,496.6643548356525,1580.4443192902752,458.30795680060027,1676.3897109495717,542.5889442785508,755.2709295317457,911.5012134518233,320.0906575611993,35.418,-102.857,-99.318,183.816,52.084,192.931,-8.482,31.904,-21.317,93.984,66.399,-11.576
dance and electronica,b'TRAOKUH128F4226A6C',-11.985,0.0,3,7,1,482.55955,0.3936423099322644,243.57447,0.2,444.685,38.05271143375691,62.57000834845746,-9.685798185117998,30.952798185117942,7.360595281306702,-17.395246098003646,38.794010526315816,18.393921960072582,-3.432793829401088,2.664093284936483,0.06269219600726257,-1.1548076225045336,62.64528404848985,5747.900426027165,5304.749742617703,1636.5214404434787,1239.821387054716,951.5548956526845,876.5453692946218,741.6221493329282,429.7445683763682,494.32134143049876,254.28253784282512,279.63695342288247,48.098,43.948,-32.011,63.451,-30.166,-19.135,-9.458,10.833,-1.806,5.945,-1.773,-12.743
dance and electronica,b'TRAOYQV12903CF8089',-5.087,128.988,4,11,1,202.10893,0.5357631577199824,142.20181,0.322,202.109,47.72324972497251,33.237355335533515,-8.902433443344341,27.81932233223326,-0.052653465346535804,-11.398537953795369,15.825245324532455,-1.8928195819581952,-2.6456193619361916,11.905851485148526,-1.514188118811881,-0.060011001100110026,24.681361096053273,3569.3722710167544,1637.3163636141069,2800.791088062222,1397.4535733045561,1072.2834243079644,603.949141291852,657.5906817760297,246.51534290901992,365.2172576116064,435.5923560097153,239.7971938216609,53.03,54.772,36.263,25.614,45.395,64.127,69.84,-15.137,12.306,9.765,45.424,-2.262
dance and electronica,b'TRABZPI12903CEB0EC',-6.446,126.14,4,1,1,181.02812,0.5357631577199824,85.39429,0.154,181.028,49.33080474198043,47.38213947001395,4.897423988842401,-11.197429567642972,21.30945188284521,-23.437419804741978,-6.2290237099023695,-2.1132859135285913,28.91727894002789,7.626529986053003,-0.13607112970711308,15.901101813110179,7.968582927006801,1763.2220539331288,652.5203171284621,452.7373481278845,583.4468922616323,401.99134206225784,364.26774544016274,319.28027875925795,329.34140368509355,257.71855720028594,160.94704368671185,149.08674195197725,50.982,40.166,-23.384,-18.368,0.685,34.063,2.888,0.459,32.1,-22.895,-25.458,6.353
dance and electronica,b'TRAFTDN128F427C29D',-6.36,134.5,4,7,1,381.17832,0.5357631577199824,122.63887,0.0,377.295,46.582810625986305,11.571433982114689,-7.118389268805895,23.219921094160995,-29.603410310362943,-5.3366017885323505,20.52130983692793,1.999665965281428,4.614140978432406,0.23814676486060046,0.9181336138874283,-9.092291425565497,21.604647911533604,2941.676508569683,1981.7270035507293,1794.9575376939315,744.1226169626298,1303.8261362922426,400.6645903316705,480.48265649809963,372.88476067028864,429.8103010500011,326.8156693624737,186.33874724384492,50.163,47.998,48.777,-14.939,1.65,27.847,20.145,21.937,0.002,30.397,-21.278,7.411
dance and electronica,b'TRANPUZ128F422B236',-8.208,146.035,4,5,1,182.15138,0.5357631577199824,150.83415,0.626,177.331,41.41331952662727,-22.50639053254437,-10.346889546351088,30.194601577909268,-6.162272189349114,0.23097041420118292,-5.882642998027616,-0.39208481262327743,-3.8376252465483205,-3.653175542406316,4.718826429980278,3.0923293885601577,70.04555988212361,3863.215713441174,2058.1836912343465,3800.32688869333,831.1209337799564,2119.430393168749,712.7376752906962,923.9955444247594,417.2033876702108,548.5982027246092,951.3322921197753,256.0308306903195,49.29,-8.243,-7.142,110.559,19.605,104.166,45.893,4.309,14.935,-19.284,21.949,22.56
dance and electronica,b'TRAQVTO128F14696A6',-5.019,111.201,4,5,0,329.53424,1.02125558748807,111.56313,0.0,311.025,45.29884558327718,51.15846527309501,3.39392582602833,37.28310654079577,-11.040341874578543,1.225367498314226,11.611604180714773,-5.617617666891441,-3.6248887390424764,1.0020256237356702,11.688109912339849,6.016975724881988,41.44221779072056,2052.7660627248574,4258.213186002601,2557.772023666331,789.6727649424629,2490.1951592277196,591.4402278426522,642.5034595807263,226.91375547312302,316.9633662407464,912.1915568166451,162.08580547075275,50.434,40.864,-20.205,74.077,-2.584,36.713,19.657,-7.52,12.908,-11.031,61.387,4.447
dance and electronica,b'TRANJMB128F42926E4',-8.564,129.961,4,11,1,490.55302,0.4530008260919688,248.53184,1.379,478.708,43.12407083065034,24.542329040566678,-29.008887314874443,14.441548937540219,-16.077525756600153,-0.47426497102382376,-4.542243077913728,-11.808482292337416,3.010209594333553,-0.4058184159690939,1.4558113329040567,-5.450029942047662,23.748402383263834,2941.755394556898,2829.321249643451,1565.327351080837,948.4371846768963,1144.0654208541293,662.3044495999615,538.1662485645605,291.472455691743,576.1076019760429,418.31896402493356,353.61886426471904,52.854,16.717,5.452,20.202,-16.651,-11.278,-13.303,-13.753,-5.142,7.966,18.992,6.645
dance and electronica,b'TRANOEV128F427957F',-6.934,134.113,4,9,1,304.45669,0.4530008260919688,92.5693,0.0,300.994,44.82752003270641,14.686638593622266,-22.254202780049084,22.417434178250243,31.850824202780046,-5.5656573998364705,3.881188879803766,-2.815833197056418,-0.06549632052330374,2.6232624693376927,4.909104660670485,-0.5972591986917419,31.17434323079249,2082.2443057712676,4048.1688853096575,2281.154422844195,627.6785979126776,1467.8772868908047,400.28286243120937,905.558003182315,178.52078320337984,396.39858350020216,737.1053452825857,179.05847740869498,49.527,30.646,47.83,-5.141,36.288,25.395,-8.44,-11.485,-5.185,26.955,-22.242,21.606
dance and electronica,b'TRAKVJB128F4279598',-7.881,138.046,4,9,1,348.55138,0.4530008260919688,265.11098,0.0,348.551,42.91162679162067,40.66430650496141,-44.26178555678054,35.02197409040796,9.390239801543574,-17.127808710033086,-8.79194321940462,6.875467475192949,11.934253031973533,15.880896912899663,6.747507166482902,3.662710033076075,20.701284026647144,3661.0314079424356,3473.9098074848785,3663.7101254243553,1105.0719866960792,1673.014341840476,669.8465002520123,1039.3783752147626,376.1251802628761,729.0257861156149,978.9251189588771,257.59395136906136,53.08,81.053,-34.442,16.516,21.684,-76.252,-4.833,15.765,5.278,3.468,10.389,6.231
dance and electronica,b'TRBFQPI128F4280CDA',-9.173,85.351,1,11,0,432.90077,0.633409776061689,419.03025,0.0,419.503,42.14270542299353,55.56212754880693,7.100096746203929,44.607264208242974,18.038496312364416,-14.376562689804775,0.4495418655097623,5.416882429501079,-2.444608242950112,5.634334924078074,10.070488069414322,3.7677709327548836,27.992728987844767,2917.830369999349,4074.9831354895546,1884.065350248197,1586.4700254855638,1437.0909621245946,796.2083483324136,631.5268828716437,319.4036980621439,497.7178235468274,652.2716513223097,272.7057875648822,47.667,116.433,-21.021,48.447,2.438,30.204,-3.243,51.382,-7.559,52.253,20.972,-5.068
dance and electronica,b'TRAADQX128F422B4CF',-10.93,141.919,4,0,1,175.72526,0.3942171989010042,108.72454,0.734,168.699,39.84240449438199,-18.743576098059215,-19.223111338100058,64.55683963227791,-22.909183861082752,-9.606001021450446,-0.4873289070480121,2.2862808988763983,-26.90838508682331,-3.2672768130745715,-0.7662737487231909,-4.992233912155256,68.68025042678264,6294.554541002129,6268.043870035616,4318.138057105028,3644.394000971305,2433.702140131767,805.5165562493288,3899.359174383807,549.8908386903192,975.0627337221492,857.1923055103525,437.3447719708214,42.002,179.309,-82.806,198.542,5.444,38.799,-21.306,102.886,-31.77,-18.262,-43.493,10.643
dance and electronica,b'TRBEAWP128F422B4D1',-11.088,72.685,5,0,1,47.46404,0.3942171989010042,26.83882,0.595,43.752,42.53436434108527,-118.69770542635658,82.86134108527132,10.68244186046512,44.19194573643408,-7.394015503875972,-16.764503875969,-9.082263565891473,-27.590046511627918,-22.68609302325582,4.546542635658911,8.590596899224803,26.09091080524007,4272.865061835706,3007.042826023196,1836.8872340450691,1445.5638974311635,583.1556635811547,424.91852803293045,1321.7211645816958,554.9943672381468,810.8078371851449,241.02814440322095,446.0513664731691,46.934,-48.524,99.563,21.159,62.781,43.411,-42.402,4.395,-5.496,-79.871,-22.456,-2.438
dance and electronica,b'TRADFQK128F422B492',-6.695,131.078,4,0,1,108.40771,0.3942171989010042,82.49184,3.268,102.806,48.79892703862667,133.68146781115874,35.6192875536481,9.730163090128755,-42.75086480686697,-4.74654721030043,-39.80758798283263,-28.448785407725317,21.69327253218886,1.146519313304721,8.81977467811158,28.05103218884116,40.147606638453446,1376.181544111625,443.5679556941371,1247.2832166128858,321.4093728937399,516.3407242735225,273.8110030405424,424.1153765247657,285.16361455877325,279.12272027108617,198.9320510844233,315.7663841169893,52.82,111.956,52.896,41.318,-36.433,-43.199,-60.581,2.607,13.173,27.37,-9.82,33.275
dance and electronica,b'TRAGPEA128F422B47E',-20.499,78.16,1,0,1,51.01669,0.3942171989010042,0.5659,0.088,47.183,33.144605504587155,-171.82384403669724,86.95859633027523,26.61627522935779,58.35636697247705,3.181568807339448,-32.925449541284394,14.566440366972474,-35.652541284403675,-5.2691192660550445,8.524064220183488,18.558036697247704,30.104645835199065,3708.4037975811784,1818.8570884058583,1767.4680565297538,887.4911605809276,927.222067015908,589.5573900089216,1141.055472173049,370.58203564279125,656.3358752610046,487.23668409679306,231.46347816379102,32.95,-117.676,66.017,27.121,50.6,125.858,-42.206,15.641,-15.316,28.26,-25.672,16.545
dance and electronica,b'TRAHGMV128F92CD444',-7.807,125.663,1,0,1,115.17342,0.3942171989010042,77.56902,0.165,107.503,45.780286501377404,0.8054435261708087,25.229636363636363,15.689931129476598,-29.50801928374658,-6.866391184573001,-1.0240413223140497,-30.229168044077124,24.248600550964184,4.228796143250687,5.793983471074373,2.4142782369146003,15.978569714060223,2133.0034596958453,1240.4262262369152,854.7313178217033,1204.8838410547235,741.9365580838883,384.78811027101966,337.2524444263067,228.46190360077117,414.1776475507288,161.0425045837488,211.72813864710218,49.307,-0.65,55.271,20.967,0.466,7.256,11.303,-10.873,14.887,-18.799,-8.715,-5.497
dance and electronica,b'TRAPADM128F92CD44E',-10.039,100.919,4,1,1,26.80118,0.3942171989010042,23.17991,0.0,26.801,37.33100000000001,26.110765100671145,-126.04077852348992,113.9757919463087,-16.424624161073826,-1.3156845637583892,24.353362416107387,4.006020134228188,19.509342281879185,29.22644966442953,-9.237872483221475,3.2631812080536893,33.67383747651007,3651.231925830729,7340.2572538637005,2593.75264903725,643.0907905969999,4354.383656766274,637.5351523652987,1138.0148013754335,279.1292955808298,327.07043666357373,1571.0893543931356,353.27110298058653,41.682,56.657,-170.536,74.298,-18.584,76.545,3.49,33.483,32.572,25.631,53.482,-7.057
dance and electronica,b'TRBGBUY128F422B413',-7.549,99.077,4,7,1,188.94322,0.3942171989010042,108.51664,0.0,183.542,46.350567241379316,-107.49602758620692,41.31656896551725,25.344858620689674,18.941513793103454,-10.120399999999998,9.290675862068978,-23.62408965517242,21.194275862068974,-12.488668965517244,1.9729758620689655,1.3149637931034488,28.531077628237178,3192.8558138268236,1395.6962731211077,1988.9545727317366,680.3582813325683,1040.451327115863,345.2712227466595,813.5270594781687,186.80890511010725,411.42266334903707,225.89259869941733,114.48541662799946,54.033,-13.802,33.337,11.071,31.25,-41.77,-0.761,-11.88,26.444,20.43,-5.933,10.682
dance and electronica,b'TRAUEWN128F932C32C',-9.31,180.094,4,1,1,197.25016,0.3942171989010042,91.39166,0.084,197.25,42.022413716814185,42.57509292035398,-51.57481305309735,-6.793720132743364,56.972140486725586,-11.26896238938054,-20.80954867256637,-0.8666880530973503,22.803660398230107,-7.618327433628318,-7.604498893805309,-17.736755530973454,40.619718616449006,6146.061624911724,3011.418534685181,1219.2245375112777,2178.6750478132276,710.2380100384083,840.1722763582511,812.839890413751,631.2572449366622,282.8882278175658,301.79735745353855,327.78746018691686,51.203,45.729,-20.303,41.357,31.037,-0.189,-13.63,2.04,15.1,27.975,-13.832,-3.452
dance and electronica,b'TRBFVAA128F423C356',-2.029,115.236,4,10,0,296.38485,0.601436482837353,255.64304,0.0,292.351,52.291773094170395,44.67807354260093,14.161576681614347,-0.09882690582959824,-2.084713004484309,-12.329862780269062,-2.4800690582959635,-0.819616143497757,12.071560538116598,3.624434080717495,-0.27495246636771303,-8.23000717488788,27.004615459724533,3340.7789430170087,1668.9276155212492,843.6481776068091,642.4862105292927,588.2266401470888,286.5324177432132,382.14285114054655,281.8111606714477,268.1477846904981,250.2961565941535,123.80804262236992,56.685,71.481,34.754,-12.301,-2.321,17.888,-4.918,-3.055,-17.373,-2.958,-20.951,-3.902
dance and electronica,b'TRACOUL128F425BDE0',-5.434,215.916,5,6,0,252.52526,0.601436482837353,134.19701,0.0,249.661,49.86840311418689,107.2146046712801,-5.449967128027696,-8.424356401384083,-36.59964792387549,-8.109160899653977,-20.636240484429052,-1.3380268166089961,11.497421280276818,7.194232698961932,3.3891237024221477,15.369435121107259,16.633183000128728,1484.2568582909523,2596.1578684054944,879.890503696507,492.65754362604133,527.5957166298206,429.39262487469256,228.87864021640897,201.5923847853262,152.9194646525985,201.68753441289832,245.81622171464883,54.202,134.842,-9.3,15.585,-33.076,-37.806,8.549,8.823,19.287,2.638,3.433,32.089
